age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
984.6025,0.0,4.963191e-05,0.6884017,0.6872542,0.0,0.004461522,0.004476433,41.79331,10.8
1107.227,2.93e-07,739602.9,1.74205,0.4917508,0.01205939,0.0006967015,0.008743345,0.2377281,10.80004
1226.052,1.49e-07,854070.2,2.315307,0.5150766,0.002440215,0.0003944125,0.007969376,0.2299838,10.80005
1358.211,1.54e-07,960407.8,2.376674,0.5381523,0.002686349,0.000374308,0.007300586,0.2232396,10.80007
1475.949,1.92e-07,1147693.0,2.322877,0.5707624,0.002356148,0.0003918466,0.006490197,0.2095616,10.8001
1633.222,2.54e-07,1564708.0,2.245402,0.6328058,0.002246929,0.0004193544,0.005279935,0.1858728,10.80014
1750.663,3.04e-07,1905914.0,2.34168,0.6713569,0.002735815,0.0003855807,0.004690978,0.1725534,10.80017
1865.774,3.35e-07,2231604.0,2.375004,0.7019365,0.003201195,0.0003748373,0.004291169,0.1630828,10.80021
1975.99,3.8e-07,2513552.0,2.362495,0.725007,0.003602531,0.0003788181,0.004022426,0.158145,10.80025
2092.357,4.55e-07,2626042.0,2.1934,0.7357015,0.005032345,0.0004394792,0.003906347,0.1592522,10.80031
2215.054,5.46e-07,2830436.0,2.145776,0.748751,0.005480436,0.0004592057,0.003771389,0.1558317,10.80037
2350.462,6.53e-07,2869884.0,2.000812,0.7520954,0.007251621,0.0005281612,0.003737948,0.1568007,10.80046
2468.945,7.45e-07,2969691.0,1.945141,0.7562472,0.007681343,0.0005588304,0.003697044,0.1553788,10.80055
2579.915,8.17e-07,3036156.0,1.89497,0.7590134,0.008026408,0.0005888176,0.003670172,0.1544665,10.80064
2685.937,1.01e-06,3027467.0,1.676138,0.7562431,0.01016732,0.0007526089,0.003697143,0.1550947,10.80075
2803.878,1.22e-06,3073623.0,1.627309,0.7565239,0.01051587,0.0007984623,0.003694444,0.154107,10.80089
2919.273,1.32e-06,3111440.0,1.58288,0.7563674,0.01079316,0.0008439252,0.00369602,0.1530704,10.80104
3037.92,1.44e-06,3140295.0,1.536781,0.7551966,0.01100851,0.0008953283,0.003707543,0.1522135,10.80121
3168.277,1.56e-06,3159319.0,1.486201,0.7538177,0.01116197,0.0009573236,0.003721184,0.1542617,10.80142
3295.293,1.93e-06,3126611.0,1.286642,0.7474463,0.0132708,0.001277343,0.003784976,0.1586366,10.80166
3415.353,2.4e-06,3122343.0,1.230637,0.745188,0.01331256,0.001396286,0.003808048,0.1655631,10.80195
3541.398,3.39e-06,3070477.0,1.034848,0.7390701,0.01526021,0.001974684,0.003871501,0.1667042,10.80238
3690.425,3.83e-06,3040268.0,0.9664201,0.7372761,0.01511253,0.002264337,0.003890564,0.1722685,10.80295
3810.671,4.24e-06,3014217.0,0.9191499,0.7358896,0.01493409,0.002503342,0.003905418,0.1765971,10.80346
3921.931,4.55e-06,2990175.0,0.8810187,0.7347937,0.01473044,0.002724849,0.003917255,0.1758209,10.80396
4041.687,5.55e-06,3008608.0,0.7933281,0.7323128,0.01273821,0.003360726,0.003944079,0.1744228,10.80463
4169.75,5.77e-06,2962313.0,0.7658978,0.7330371,0.01244315,0.003606005,0.003936553,0.1738594,10.80537
4302.533,7.08e-06,2998988.0,0.6070006,0.7341853,0.01065134,0.00574152,0.003924585,0.1716581,10.80631
4424.328,7.68e-06,2904328.0,0.6268488,0.737705,0.01028155,0.005384143,0.003887556,0.1744883,10.80724
4551.591,7.8e-06,2907709.0,0.5557479,0.7447086,0.00826622,0.006850555,0.003815125,0.173133,10.80824
4694.977,8.07e-06,2803672.0,0.5622488,0.7544981,0.007923033,0.006693762,0.003717158,0.1765977,10.80939
4815.826,7.57e-06,2775111.0,0.5815614,0.7617354,0.007771191,0.006257089,0.003647164,0.1776275,10.81031
4922.222,6.94e-06,2810111.0,0.6180831,0.7696135,0.007759965,0.005539862,0.003573118,0.1766348,10.81105
5043.934,6.34e-06,2925576.0,0.6862035,0.7780518,0.007885635,0.004494872,0.003496279,0.173082,10.81182
5170.028,5.66e-06,3138487.0,0.774596,0.7862108,0.008173826,0.003527774,0.003424311,0.1669288,10.81253
5308.816,5.25e-06,3624870.0,0.8535914,0.797556,0.007079225,0.002905225,0.003327802,0.1549616,10.81326
5431.667,5.24e-06,3895871.0,0.9012647,0.7978023,0.007412801,0.002606156,0.003325941,0.1491845,10.81391
5562.847,8.5e-06,3931967.0,0.6592774,0.7849727,0.009855842,0.004870942,0.003435898,0.1487084,10.81502
5693.286,8.68e-06,3966416.0,0.6531183,0.7871169,0.009814927,0.004963757,0.003417557,0.1475556,10.81615
5815.184,9.56e-06,4157759.0,0.5792362,0.7899337,0.008223725,0.006311449,0.003393588,0.1455079,10.81732
5922.396,1.25e-05,3905699.0,0.3416942,0.7807087,0.01028782,0.01813923,0.003474689,0.1503682,10.81866
6044.09,1.38e-05,3621271.0,0.3508435,0.7842843,0.009659315,0.01720814,0.003443606,0.1563524,10.82034
6155.186,1.02e-05,3186297.0,0.6652983,0.8011289,0.007508834,0.004786003,0.003300661,0.167925,10.82148
5922.396,1.25e-05,3902534.0,0.3417783,0.7805743,0.01028458,0.0181303,0.003475885,0.1504381,10.81866
6043.856,1.37e-05,3618081.0,0.3529669,0.7841748,0.009654077,0.0170017,0.003444565,0.1564548,10.82033
6166.92,1.22e-05,3438707.0,0.3898082,0.7884174,0.009241364,0.01394178,0.003408064,0.160615,10.82184
6309.259,1.07e-05,3355090.0,0.4522284,0.7935655,0.009045347,0.01036013,0.00336446,0.1619644,10.82337
6432.129,9.62e-06,3354136.0,0.509475,0.7951483,0.009064954,0.008163606,0.00335144,0.1618068,10.82455
6556.373,8.8e-06,3398672.0,0.5657774,0.7954915,0.009218042,0.006620333,0.003348883,0.1619731,10.82564
6692.236,8.14e-06,3482855.0,0.6218821,0.7958334,0.009493064,0.005480228,0.003346342,0.1598865,10.82675
6816.62,7.7e-06,3579945.0,0.6660643,0.7937805,0.009796572,0.004777714,0.003363967,0.1589752,10.82771
6923.01,7.36e-06,3674853.0,0.6983574,0.7926153,0.01007238,0.004346383,0.003374105,0.1569057,10.82849
7047.435,9.88e-06,3737134.0,0.566277,0.7786593,0.01292007,0.006611108,0.00349653,0.1549632,10.82972
7175.866,9.88e-06,3763679.0,0.5717577,0.7768441,0.01299112,0.006485723,0.003513296,0.1550898,10.83099
7291.887,9.91e-06,3783459.0,0.5762223,0.7769536,0.01301559,0.00638628,0.003512674,0.1548891,10.83214
7417.324,9.86e-06,3808858.0,0.583804,0.7746689,0.01302095,0.006222183,0.003533822,0.1545378,10.83337
7545.395,1.19e-05,3877498.0,0.5045629,0.7621654,0.01342351,0.008331187,0.003651229,0.1520608,10.8349
7697.691,1.2e-05,3823166.0,0.4888911,0.7659063,0.0131301,0.008875357,0.003616253,0.1543803,10.83673
7822.979,1.21e-05,3787059.0,0.4821583,0.7672978,0.01290565,0.009126219,0.003603647,0.1544804,10.83824
7925.06,1.19e-05,3770791.0,0.4791775,0.7688317,0.01276007,0.009241144,0.003589681,0.1548379,10.83946
8050.308,1.19e-05,3851812.0,0.4947092,0.7720527,0.01066611,0.008671166,0.003560275,0.1531605,10.84094
8172.003,1.16e-05,3829759.0,0.5008837,0.7756686,0.01062097,0.008459789,0.003527612,0.1536385,10.84235
8315.257,1.11e-05,3863268.0,0.5182486,0.781797,0.01068753,0.007903514,0.00347303,0.1520881,10.84395
8442.585,1.08e-05,3947689.0,0.5420644,0.7861508,0.0108412,0.007225188,0.003435099,0.1504103,10.84532
8563.1,1.05e-05,4085321.0,0.5719011,0.7892962,0.01107064,0.006491711,0.003408168,0.1477239,10.84658
8693.743,1.02e-05,4298569.0,0.6073532,0.7942876,0.01139137,0.00575667,0.003365878,0.1439535,10.84792
8821.723,1.02e-05,4543028.0,0.631608,0.7962987,0.01170587,0.005323661,0.003349296,0.1392702,10.84923
8923.638,1.06e-05,4694862.0,0.6267982,0.7837537,0.01505293,0.005406212,0.003457716,0.1369743,10.85031
9051.597,1.13e-05,4926443.0,0.629368,0.7825171,0.01529937,0.005362863,0.003469112,0.1336831,10.85176
9171.268,9.26e-06,5325827.0,0.7739425,0.7851775,0.01352777,0.003546765,0.00344599,0.1292599,10.85287
9317.504,9.89e-06,5533132.0,0.7577779,0.7828626,0.01380811,0.003700183,0.003466857,0.1270646,10.85432
9445.389,1.04e-05,5612495.0,0.751657,0.779855,0.01390253,0.003761145,0.003494071,0.1255247,10.85564
9579.395,1.06e-05,5638111.0,0.7496412,0.7770788,0.01393332,0.003781888,0.003519536,0.1249647,10.85706
9705.213,1.36e-05,5416669.0,0.612211,0.7670657,0.01702004,0.005671283,0.003612588,0.1275429,10.85877
9824.98,1.32e-05,5453418.0,0.6415555,0.7683519,0.01462326,0.00516509,0.003601025,0.1277347,10.86036
9927.708,1.27e-05,5350030.0,0.6379908,0.768848,0.01443449,0.005223593,0.003596808,0.1287847,10.86167
10053.16,1.25e-05,5233274.0,0.6428454,0.7708985,0.01415927,0.00514573,0.003578209,0.1299271,10.86323
10184.01,1.19e-05,5178538.0,0.660059,0.7701429,0.01395373,0.004881533,0.003585743,0.1301089,10.86479
10308.28,1.14e-05,5192774.0,0.6854716,0.7732759,0.01386255,0.004526877,0.003557203,0.1289264,10.8662
10433.98,1.08e-05,5263110.0,0.7182199,0.7753011,0.01387292,0.004123978,0.003539079,0.1278505,10.86755
10564.44,1.02e-05,5380288.0,0.7571142,0.7734269,0.01395767,0.003711598,0.003556684,0.1261019,10.86889
10695.59,9.74e-06,5510360.0,0.7961621,0.7722859,0.01406436,0.003356844,0.003567615,0.1242924,10.87016
10820.87,9.16e-06,5547925.0,0.8416513,0.758668,0.01765356,0.003004104,0.003697225,0.123198,10.87131
10927.08,7.59e-06,5886144.0,0.9681695,0.7600266,0.01516655,0.002270431,0.003684288,0.1198493,10.87212
11051.46,7.55e-06,6036549.0,0.9796179,0.7591335,0.01535201,0.002217863,0.003693276,0.1172782,10.87306
11183.25,7.61e-06,6175317.0,0.9874629,0.7566608,0.01552,0.002182961,0.003717792,0.1157628,10.87406
11294.1,7.68e-06,6270544.0,0.9912745,0.7564593,0.01562785,0.002166373,0.003720059,0.114769,10.87491
11418.2,7.8e-06,6344422.0,0.9903343,0.7560114,0.01571771,0.002170678,0.003724795,0.1144586,10.87588
11549.69,7.93e-06,6394041.0,0.9850152,0.7542716,0.01577527,0.002194392,0.003742351,0.1134899,10.87692
11703.03,7.98e-06,6489717.0,1.006473,0.7458251,0.01665928,0.002102054,0.00382802,0.1129465,10.87814
11825.06,8.26e-06,6495003.0,0.9728781,0.7467432,0.01681664,0.002249941,0.003818962,0.1128484,10.87915
11926.94,8.69e-06,6506479.0,0.9452552,0.7469045,0.01695461,0.002383552,0.003817619,0.1126813,10.88004
12052.66,9.31e-06,6502346.0,0.9115963,0.7467554,0.0170734,0.00256309,0.00381955,0.1126001,10.88121
12184.19,9.87e-06,6480193.0,0.8800476,0.7476515,0.01711528,0.002750476,0.003810849,0.1126895,10.88251
12300.75,1.03e-05,6425670.0,0.8583316,0.7497473,0.01703391,0.002891726,0.003789986,0.1124957,10.8837
12426.34,1.05e-05,6342522.0,0.8413007,0.7494537,0.01683077,0.003010351,0.003793411,0.1130624,10.88503
12556.29,9.03e-06,6147696.0,0.910461,0.741417,0.02018627,0.002570651,0.003876508,0.1149206,10.8862
12692.65,9.11e-06,6169113.0,0.9075742,0.7419401,0.02012161,0.002587321,0.00387148,0.1149589,10.88744
12817.61,8.38e-06,6375337.0,0.9667857,0.7438062,0.01699182,0.002280318,0.003852444,0.113167,10.88849
12925.46,8.57e-06,6130235.0,0.9301381,0.7356856,0.01990886,0.002463754,0.003938291,0.1162785,10.88941
13050.51,9.03e-06,6071639.0,0.9074405,0.7335492,0.01961392,0.002588811,0.003961669,0.1162393,10.89054
13181.63,9.36e-06,5967892.0,0.8821227,0.7315234,0.01924677,0.002739852,0.003984086,0.1174914,10.89177
13304.38,9.68e-06,5845048.0,0.8587323,0.7301402,0.01887433,0.002891454,0.003999625,0.1179175,10.89296
13429.14,1.02e-05,5619917.0,0.8071455,0.7219412,0.0219105,0.003273244,0.00409146,0.1201319,10.89423
13561.62,1.09e-05,5534390.0,0.7809643,0.7225634,0.02146548,0.003496845,0.00408495,0.1205394,10.89567
13694.24,1.06e-05,5645314.0,0.8343987,0.7253229,0.01832564,0.003063704,0.004054445,0.1186402,10.89707
13819.61,9.27e-06,5848024.0,0.8793226,0.7322466,0.01573703,0.002758947,0.003978553,0.1167042,10.89824
13925.4,9.48e-06,5869718.0,0.8622555,0.7358452,0.01564635,0.002869508,0.003940093,0.1164954,10.89924
14049.3,9.49e-06,6125950.0,0.9008719,0.7464292,0.01238372,0.002629054,0.003829556,0.1139983,10.90042
14171.61,9.34e-06,6185268.0,0.8874394,0.7508393,0.01233733,0.002709525,0.003785093,0.1133816,10.90156
14301.35,9.62e-06,6291552.0,0.8750192,0.7560018,0.01230997,0.002787305,0.003733998,0.112361,10.90281
14424.64,9.96e-06,6422391.0,0.8649674,0.760217,0.01228881,0.002852782,0.003693116,0.1106538,10.90403
14548.83,1.03e-05,6582350.0,0.8566656,0.7646348,0.01227391,0.002908679,0.003650987,0.1092649,10.90531
14690.47,9.43e-06,6553483.0,0.9009973,0.758542,0.01527801,0.002629808,0.003710323,0.1090072,10.90665
14814.54,9.98e-06,6790577.0,0.8903849,0.7606763,0.01537249,0.002693172,0.003689945,0.1071211,10.90789
14923.9,1.04e-05,6953800.0,0.8765063,0.7624722,0.01540371,0.002779422,0.003672962,0.1058817,10.90903
15047.63,1.11e-05,7048675.0,0.8538423,0.7630807,0.01534214,0.002929294,0.003667562,0.1051505,10.91039
15173.83,1.17e-05,7062572.0,0.8245727,0.7640882,0.01518427,0.003141367,0.003658386,0.1054378,10.91187
15305.76,1.14e-05,7323433.0,0.90519,0.76916,0.01241517,0.002607092,0.003610791,0.1035538,10.91337
15428.54,1.12e-05,7187907.0,0.847939,0.7692327,0.01236305,0.002971397,0.003610559,0.1045434,10.91475
15554.64,1.21e-05,6954412.0,0.7879027,0.770547,0.01219781,0.003441953,0.003598752,0.106878,10.91628
15689.98,1.09e-05,6429124.0,0.8257787,0.763044,0.01496335,0.003133868,0.003670362,0.1106736,10.91775
15813.01,1.15e-05,6284924.0,0.7754969,0.761753,0.01483836,0.003553887,0.003683286,0.1127078,10.91916
15923.35,1.21e-05,6098841.0,0.7326653,0.7609003,0.01463479,0.003982036,0.003691993,0.1143798,10.9205
16046.33,1.28e-05,5836262.0,0.690533,0.7590787,0.01429373,0.004483421,0.003710263,0.1168173,10.92207
16171.88,1.1e-05,5488524.0,0.7484405,0.7460439,0.01706806,0.003816966,0.003841529,0.120641,10.92346
16313.14,1.07e-05,5571656.0,0.8106206,0.746497,0.01439285,0.003254296,0.003837392,0.1196993,10.92497
16434.29,1.01e-05,5473325.0,0.799001,0.7449708,0.01430896,0.003350005,0.003853556,0.120659,10.92619
16561.26,1e-05,5380137.0,0.7953673,0.7446292,0.0142277,0.003381074,0.003857536,0.1214543,10.92746
16689.07,9.79e-06,5284674.0,0.8002552,0.7451481,0.01414945,0.003340275,0.003852601,0.1227086,10.92871
16808.94,9.48e-06,5197127.0,0.8097458,0.7451347,0.01408652,0.003262769,0.003853135,0.123444,10.92985
16922.76,9.06e-06,5133539.0,0.8225071,0.7454853,0.01405648,0.003162605,0.00384987,0.1243183,10.93088
17042.78,8.8e-06,5094161.0,0.8354804,0.7452668,0.01403276,0.003065442,0.003852495,0.1247815,10.93193
17164.82,8.56e-06,5089143.0,0.8482357,0.7451318,0.01400124,0.002974223,0.003854254,0.1241912,10.93298
17310.1,8.37e-06,5135272.0,0.8620529,0.7458455,0.01396993,0.002879959,0.003847304,0.1236891,10.93419
17428.81,1.02e-05,5047279.0,0.7622845,0.7359092,0.0166868,0.003683561,0.003952333,0.1247733,10.93541
17552.99,9.12e-06,5261179.0,0.9064962,0.7418582,0.0137652,0.00260504,0.003889597,0.1222465,10.93654
17681.07,8.17e-06,5435028.0,0.8931087,0.7455739,0.01387646,0.002683976,0.003851287,0.1197879,10.93759
17799.12,8.68e-06,5612820.0,0.8767079,0.7488505,0.01395681,0.002785593,0.003818011,0.1179117,10.93861
17921.81,9.24e-06,5813569.0,0.8565473,0.7531882,0.01401013,0.002918564,0.003774548,0.115909,10.93975
18039.36,9.93e-06,6008786.0,0.8343493,0.7566368,0.01401499,0.003076252,0.003740613,0.1129859,10.94091
18170.83,1.07e-05,6233204.0,0.8068897,0.7618902,0.01396158,0.003289611,0.003689674,0.111015,10.94232
18291.82,1.16e-05,6421040.0,0.7776648,0.7666388,0.01384148,0.003541955,0.003644571,0.1099409,10.94372
18408.23,1.14e-05,6923455.0,0.871866,0.7763891,0.01134717,0.002818258,0.003554032,0.1051611,10.94505
18540.57,9.8e-06,6828795.0,0.9964921,0.7734918,0.01393937,0.002157662,0.003581126,0.105952,10.94635
18680.74,9.15e-06,7422487.0,0.9497507,0.7793125,0.0143073,0.002375539,0.003528239,0.1017868,10.94763
18796.83,9.9e-06,8176438.0,1.006579,0.7864458,0.0120096,0.002115097,0.003464885,0.09707836,10.94878
18921.41,1.01e-05,7995819.0,0.9388291,0.7812859,0.01506104,0.002431657,0.003511199,0.09828198,10.95003
19038.62,1.18e-05,8077061.0,0.8662347,0.7806614,0.01521619,0.00285666,0.003517259,0.09913863,10.95142
19170.16,1.34e-05,7917387.0,0.7854105,0.7804845,0.01515841,0.003475408,0.003519415,0.09973208,10.95318
19297.57,1.49e-05,7520157.0,0.7120221,0.7786661,0.01486955,0.004229482,0.003536482,0.1023879,10.95509
19415.2,1.59e-05,6989086.0,0.6553705,0.7759003,0.01443103,0.004993142,0.003562344,0.1067622,10.95696
19546.7,1.6e-05,6348081.0,0.607388,0.7734762,0.01388511,0.005814308,0.003585391,0.1131935,10.95906
19684.4,1.55e-05,5740441.0,0.5810368,0.773176,0.01333368,0.006354879,0.003588871,0.1181916,10.9612
19802.11,1.22e-05,5393179.0,0.6789307,0.7604018,0.01330949,0.004655004,0.003710946,0.1216905,10.96264
19923.26,1.22e-05,5213148.0,0.662747,0.7588586,0.01331497,0.004885776,0.003726553,0.1235559,10.96412
20040.92,1.23e-05,5071175.0,0.6495643,0.7566652,0.01333251,0.005086765,0.003748682,0.1250825,10.96557
20173.21,1.23e-05,4942016.0,0.6372334,0.7564522,0.01338272,0.005286315,0.003751345,0.1272769,10.9672
20303.2,1.23e-05,4844833.0,0.6279244,0.7563564,0.01344178,0.005445003,0.003752839,0.1296216,10.96881
20421.42,1.23e-05,4778678.0,0.6221238,0.7582753,0.01348006,0.005547743,0.00373436,0.1312123,10.97026
20552.51,1.22e-05,4738854.0,0.618894,0.7588695,0.01352767,0.005606609,0.003729053,0.1317357,10.97186
20690.83,1.22e-05,4739756.0,0.6185641,0.760975,0.01360037,0.005613442,0.003709009,0.1292704,10.97354
20809.79,1.21e-05,4750589.0,0.6213666,0.764078,0.01360902,0.005563643,0.003679421,0.1294049,10.97498
20924.53,1.19e-05,4777045.0,0.6250854,0.7655839,0.01358749,0.00549832,0.003665414,0.1288253,10.97635
21044.0,1.2e-05,4844090.0,0.6296018,0.769893,0.01358091,0.005420419,0.003624966,0.1278956,10.97778
21172.93,1.2e-05,4954565.0,0.6338517,0.7713437,0.0135753,0.005348722,0.003611848,0.1265982,10.97933
21305.86,1.13e-05,5272760.0,0.737593,0.7807793,0.01077864,0.003950487,0.003525557,0.1228379,10.98083
21424.79,1.07e-05,5462004.0,0.7260212,0.7859578,0.01090779,0.00407789,0.003479651,0.1207984,10.98211
21553.01,1.13e-05,5689577.0,0.7124593,0.7877801,0.01104034,0.004235167,0.003464022,0.1183352,10.98356
21691.78,1.53e-05,5637067.0,0.5403185,0.7794263,0.01376497,0.007365027,0.003539353,0.1187666,10.98568
21810.48,1.63e-05,5677098.0,0.5198013,0.788523,0.01342951,0.007959306,0.003458766,0.1184031,10.98761
21924.94,1.66e-05,5729192.0,0.502735,0.7932511,0.01312232,0.008510323,0.003418243,0.1171796,10.98951
22043.99,1.7e-05,5783476.0,0.4851808,0.8039033,0.01282973,0.009138952,0.003328864,0.1168527,10.99153
22171.35,1.73e-05,5887685.0,0.4716275,0.8066794,0.01258728,0.009673679,0.003306648,0.1151636,10.99373
22298.11,1.66e-05,5881935.0,0.5621243,0.8069748,0.01251344,0.006810949,0.003304855,0.1152549,10.99583
22417.78,1.62e-05,6222090.0,0.5203899,0.8190456,0.01264063,0.007948602,0.003208724,0.1122519,10.99777
22542.06,1.79e-05,6447356.0,0.4723953,0.8182962,0.01268294,0.009647719,0.00321525,0.1102825,11.0
22694.82,1.08e-05,7048012.0,0.8487138,0.8145168,0.01398026,0.002989356,0.003245638,0.1064237,11.00165
22814.04,1.25e-05,7693239.0,0.7761737,0.8152158,0.01470219,0.003574708,0.003240509,0.1026982,11.00314
22925.86,1.34e-05,8389123.0,0.8331131,0.8170411,0.01260207,0.003103196,0.003226482,0.09947829,11.00464
23045.84,1.45e-05,8383419.0,0.7510287,0.8173645,0.01286299,0.003819196,0.003224434,0.0991338,11.00637
23170.69,1.63e-05,8085935.0,0.6707504,0.8106892,0.0129107,0.00478898,0.003278356,0.1022132,11.00841
23300.52,1.77e-05,7595067.0,0.6012202,0.8074799,0.01275971,0.005961946,0.003305155,0.1054321,11.01072
23420.72,1.83e-05,7087915.0,0.5544934,0.8101348,0.01250272,0.007010498,0.00328418,0.1092321,11.01292
23548.08,2.02e-05,6316717.0,0.3909902,0.7899216,0.01515205,0.01410296,0.003455208,0.115518,11.01549
23694.77,2.22e-05,5757637.0,0.3353498,0.790414,0.01450373,0.01917668,0.003451917,0.1209997,11.01874
23814.96,2.18e-05,5380931.0,0.2984166,0.7930155,0.01402875,0.0242229,0.003430117,0.1252148,11.02135
23926.22,2.12e-05,5119682.0,0.269699,0.7908928,0.01370501,0.02966239,0.003449288,0.1282676,11.02372
24046.54,2.1e-05,4891524.0,0.2446141,0.7955837,0.01339541,0.03606623,0.003409509,0.1306386,11.02624
24172.9,2.05e-05,4730083.0,0.2237738,0.7937018,0.01317446,0.04310686,0.003426497,0.1326753,11.02883
24304.99,2.03e-05,4621413.0,0.2056351,0.7954581,0.01302069,0.05105936,0.003412205,0.1338536,11.03151
24424.84,2.01e-05,4560254.0,0.1891305,0.8021787,0.01292993,0.06037273,0.003355998,0.1350323,11.03391
24551.01,2e-05,4540941.0,0.172412,0.8009434,0.0129068,0.07266538,0.003367121,0.1351088,11.03643
24694.3,2e-05,4537603.0,0.1494529,0.806879,0.01287887,0.09673114,0.003318623,0.1349944,11.0393
24813.89,2e-05,4560159.0,0.1287895,0.8144488,0.01287815,0.1302889,0.003257922,0.1349773,11.04169
24924.82,2e-05,4599262.0,0.1072869,0.8149817,0.01287955,0.1877854,0.003254314,0.1343049,11.04391
25043.68,1.8e-05,4749821.0,0.3664491,0.8318356,0.009985306,0.01609947,0.00312438,0.1323862,11.04606
25169.29,1.68e-05,4988323.0,0.3177122,0.8286158,0.01032683,0.02142166,0.003149304,0.1288344,11.04816
25304.1,1.85e-05,5197666.0,0.258051,0.8318823,0.01058613,0.03247933,0.003125319,0.1254579,11.05065
25423.07,2.02e-05,5337524.0,0.1997786,0.8332861,0.01071775,0.05420186,0.003115472,0.1241261,11.05305
25548.39,1.85e-05,5703483.0,0.4467714,0.8508799,0.007795703,0.01084006,0.002988587,0.1203519,11.05537
25686.39,1.5e-05,6135830.0,0.5227639,0.8323102,0.01169697,0.007919028,0.003124012,0.1161618,11.05744
25805.32,1.32e-05,6801673.0,0.6630582,0.81841,0.01531324,0.004923125,0.003231486,0.1103795,11.05901
25922.15,1.87e-05,7802804.0,0.5187714,0.8222727,0.01621334,0.008044099,0.003201825,0.1025405,11.06119
26041.63,2.53e-05,8161788.0,0.3759423,0.8216634,0.01634515,0.01532164,0.003207448,0.1015257,11.06422
26167.62,2.92e-05,7891334.0,0.2462724,0.823346,0.01577975,0.03571576,0.003195411,0.1036236,11.0679
26303.72,2.96e-05,7210508.0,0.1443507,0.8271889,0.01481482,0.1039947,0.003166936,0.107987,11.07192
26423.05,2.8e-05,6604979.0,0.134638,0.8254431,0.0140579,0.119576,0.003181303,0.1140442,11.07527
26548.47,2.38e-05,6488274.0,0.3450154,0.8331031,0.01077508,0.01821457,0.003123908,0.115054,11.07825
26693.24,2.09e-05,6294342.0,0.3345781,0.8434846,0.01083021,0.01937397,0.003048312,0.1169592,11.08128
26812.11,2.01e-05,6236845.0,0.3466329,0.8502043,0.01099301,0.01805375,0.003000961,0.117039,11.08367
26925.73,1.3e-05,6870069.0,0.6934547,0.849479,0.008846887,0.004511574,0.003006484,0.1118956,11.08515
27044.14,1.37e-05,7085136.0,0.6906507,0.822848,0.01348501,0.004548939,0.003204703,0.1094424,11.08676
27168.44,1.59e-05,7545717.0,0.6465147,0.813251,0.01424025,0.00519215,0.003281367,0.1059535,11.08874
27295.83,1.83e-05,7399466.0,0.5610302,0.7978538,0.01806829,0.0068964,0.003409952,0.1076427,11.09108
27414.69,2.05e-05,7406635.0,0.533561,0.7985272,0.01826869,0.007626438,0.003404948,0.1071618,11.09352
27538.56,2.11e-05,7324743.0,0.520015,0.7921384,0.01832222,0.008030822,0.003460905,0.1079875,11.09614
27692.46,2.08e-05,7155421.0,0.5208375,0.794004,0.01821674,0.008007775,0.003445649,0.1096593,11.09934
27812.65,2.03e-05,7028553.0,0.5269813,0.7952585,0.01813223,0.007823856,0.003435537,0.1109425,11.10178
27926.4,1.97e-05,6916685.0,0.5348045,0.7921876,0.01805364,0.007598156,0.003462919,0.1113456,11.10402
28044.7,1.92e-05,6804130.0,0.5413241,0.7929321,0.01798992,0.007417745,0.003457122,0.1124349,11.10629
28170.47,1.88e-05,6720662.0,0.5455006,0.789218,0.01797024,0.007306142,0.003490476,0.1134031,11.10866
28301.16,1.87e-05,6667238.0,0.5444023,0.7880543,0.01795218,0.007337255,0.003501557,0.1137289,11.1111
28418.81,1.88e-05,6632595.0,0.5378508,0.7908231,0.01789488,0.007518582,0.00347777,0.1139521,11.11332
28545.75,1.53e-05,6900346.0,0.6551968,0.7962784,0.01432864,0.005067469,0.003430874,0.1113902,11.11525
28692.34,1.52e-05,7229432.0,0.730791,0.8099769,0.01036477,0.004074128,0.003316467,0.1073007,11.11748
28809.57,1.56e-05,7279953.0,0.6449542,0.814473,0.01046386,0.005231597,0.003280489,0.1072405,11.11931
28924.23,1.77e-05,7219283.0,0.556764,0.81664,0.01036901,0.007021479,0.003263695,0.1077758,11.12134
29040.95,2.37e-05,6709830.0,0.3684025,0.805803,0.01366462,0.01604107,0.003352901,0.1127105,11.12411
29159.3,2.48e-05,6424773.0,0.2892457,0.8072551,0.01292825,0.02602907,0.003341727,0.1148786,11.12705
29292.21,2.47e-05,6140927.0,0.2299788,0.8152434,0.01219898,0.0411855,0.00327752,0.1168064,11.13033
29409.68,1.61e-05,6152602.0,0.5329476,0.8020016,0.01587346,0.007670509,0.003387215,0.1170369,11.13222
29529.86,1.97e-05,6597380.0,0.4591688,0.8019748,0.01637669,0.01033571,0.003388156,0.1127676,11.13459
29686.01,2.3e-05,6852572.0,0.3801248,0.8085504,0.01656046,0.01508591,0.003334339,0.1106005,11.13817
29804.53,2.5e-05,6814306.0,0.3500682,0.8062069,0.01643546,0.01779236,0.003354639,0.1105953,11.14113
29922.92,2.46e-05,6708357.0,0.3524066,0.8054618,0.01627716,0.01756159,0.003361724,0.1120964,11.14405
30041.72,2.38e-05,6610066.0,0.3770297,0.8016421,0.01618227,0.01534654,0.003394694,0.1128447,11.14688
30163.76,2.26e-05,6574372.0,0.4148013,0.8000731,0.01621619,0.01268201,0.00340886,0.1139136,11.14964
